## dioPeriod = 1.0
## startTime = 1509940376.65
## numMotes = 9
## otfHousekeepingPeriod = 5.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = None
## sixtopPdrThreshold = 1.5
## slotDuration = 0.01
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## numRuns = 2
## otfThreshold = 4
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20
## slotLength = 3000
## simDataDir = simData
## numChans = 16
## minRssi = -97
## noInterference = 0
## numPacketsBurst = 5
## gui = True
## pkPeriod = None
## combinationKeys = ['numMotes', 'otfThreshold']
## sixtopHousekeepingPeriod = 1.0


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
             0                 0          0       0          0             0              0           0    43                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    44                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    45                       0                 0              0                0                0                    0          0     0          0      4         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    46                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    47                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    48                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    49                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    50                       0                 0              0                0                0                    0          0     0          0      4         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    51                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    52                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    53                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    54                       0                 0              0                0                0                    0          0     0          0      3         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    55                       0                 0              0                0                0                    0          0     0          0      3         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    56                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    57                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    58                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    59                       0                 0              0                0                0                    0          0     0          0      3         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    60                       0                 0              0                0                0                    0          0     0          0      3         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    61                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    62                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    63                       0                 0              0                0                0                    0          0     0          0      3         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    64                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    65                       0                 0              0                0                0                    0          0     0          0      3         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    66                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    67                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    68                       0                 0              0                0                0                    0          0     0          0      3         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    69                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    70                       0                 0              0                0                0                    0          0     0          0      3         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    71                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    72                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    73                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    74                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    75                       0                 0              0                0                0                    0          0     0          0      3         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    76                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    77                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    78                       0                 0              0                0                0                    0          0     0          0      3         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    79                       0                 0              0                0                0                    0          0     0          0      3         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    80                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    81                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    82                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    83                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    84                       0                 0              0                0                0                    0          0     0          0      4         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    85                       0                 0              0                0                0                    0          0     0          0      2         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    86                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    87                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    88                       0                 0              0                0                0                    0          0     0          0      3         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    89                       0                 0              0                0                0                    0          0     0          0      4         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    90                       0                 0              0                0                0                    0          0     0          0      1         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    91                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    92                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0        442.800           0    93                       0                 0              0                0                0                    0          3     0          3      3         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0       2115.600           0    94                       0                 0              0                0                0                    0          7     0          7      3         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0       4698.600           0    95                       0                 0              0                0                0                    0          9     0          9      2         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0       7527.600           0    96                       0                 0              0                0                0                    0          9     0          9      0         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0      10332.000           0    97                       0                 0              0                0                0                    0          9     0          9      0         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0      13111.800           0    98                       0                 0              0                0                0                    0          9     0          9      0         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
             0                 0          0       0          0             0      15916.200           0    99                       0                 0              0                0                0                    0          9     0          9      0         0                  0                 0                  0            0       31        9      1                  0                   0                     0                   0           0
#pos runNum=1 mote id: 0 mote x,y coordinate: (1.00000,1.00000) mote-rank: 256 mote id: 1 mote x,y coordinate: (0.25549,1.36726) mote-rank: 824 mote id: 2 mote x,y coordinate: (0.43297,1.35619) mote-rank: 256 mote id: 3 mote x,y coordinate: (0.64702,0.36909) mote-rank: 256 mote id: 4 mote x,y coordinate: (1.33383,0.60783) mote-rank: 824 mote id: 5 mote x,y coordinate: (0.74837,0.29278) mote-rank: 824 mote id: 6 mote x,y coordinate: (1.73601,0.71613) mote-rank: 256 mote id: 7 mote x,y coordinate: (1.20960,0.44488) mote-rank: 824 mote id: 8 mote x,y coordinate: (1.73814,0.14390) mote-rank: 256
#Printing linksssss runNum=1 8-Falselink
#Printing linksssss runNum=1 8-Falselink
#Printing linksssss runNum=1 8-Falselink
#Printing linksssss runNum=1 8-Falselink
#Printing linksssss runNum=1 8-Falselink
#Printing linksssss runNum=1 8-Falselink
#Printing linksssss runNum=1 8-Falselink
#Printing linksssss runNum=1 8-Falselink
#Printing linksssss runNum=1 8-Falselink
#Printing linksssss runNum=1 moteid:8-mote-state - False- motes_timeslot-1link
#Printing linksssss runNum=1 moteid:8-mote-state - False- motes_timeslot-1link
#Printing linksssss runNum=1 moteid:8-mote-state - False- motes_timeslot-1link
#Printing linksssss runNum=1 moteid:8-mote-state - False- motes_timeslot-1link
#Printing linksssss runNum=1 moteid:8-mote-state - False- motes_timeslot-1link
#Printing linksssss runNum=1 moteid:8-mote-state - False- motes_timeslot-1link
#Printing linksssss runNum=1 moteid:8-mote-state - False- motes_timeslot-1link
#Printing linksssss runNum=1 moteid:8-mote-state - False- motes_timeslot-1link
#Printing linksssss runNum=1 moteid:8-mote-state - False- motes_timeslot-1link
#Printing links runNum=1 6-4--79.8079598066link 3-0--113.87743561link 3-8--94.384589881link 1-6--104.95210949link 4-6--79.8079598066link 3-4--88.8361239533link 1-4--97.4583820307link 3-5--87.8656973788link 4-5--92.8332633514link 4-2--88.8069501914link 3-2--108.136799359link 0-5--86.3618819265link 8-7--100.068929676link 0-4--87.678842426link 6-1--104.95210949link 8-2--104.67146993link 0-7--79.405992583link 6-3--87.0986825809link 2-8--104.67146993link 7-0--79.405992583link 5-1--85.1402752248link 1-5--85.1402752248link 7-2--92.7770451102link 6-2--86.7106295209link 0-2--100.933349945link 7-8--100.068929676link 4-0--87.678842426link 4-3--88.8361239533link 1-0--84.8817500124link 4-7--82.4428251365link 5-2--100.712271791link 8-4--91.4297025551link 6-0--117.90379203link 4-8--91.4297025551link 7-4--82.4428251365link 2-5--100.712271791link 5-7--98.9230437006link 2-3--108.136799359link 6-5--85.8976108562link 1-3--82.4074221694link 7-6--112.068537369link 0-8--119.238008057link 2-0--100.933349945link 3-1--82.4074221694link 8-1--93.0810373736link 0-1--84.8817500124link 2-7--92.7770451102link 5-6--85.8976108562link 8-3--94.384589881link 2-6--86.7106295209link 1-8--93.0810373736link 3-7--103.988212206link 5-3--87.8656973788link 7-3--103.988212206link 3-6--87.0986825809link 5-8--118.014265911link 7-1--82.8471705315link 4-1--97.4583820307link 6-8--105.776522536link 1-2--80.005488525link 1-7--82.8471705315link 6-7--112.068537369link 8-5--118.014265911link 5-0--86.3618819265link 2-4--88.8069501914link 8-6--105.776522536link 5-4--92.8332633514link 7-5--98.9230437006link 0-3--113.87743561link 8-0--119.238008057link 2-1--80.005488525link 0-6--117.90379203link
#aveChargePerCycle runNum=1 0@124.97 1@0.00 2@0.00 3@0.00 4@34.44 5@0.00 6@0.00 7@0.00 8@0.00
